,mean,std,count
recruiting,-0.013832740179366898,0.0,1.0
##lit,-0.013827846356104805,0.0554924632630632,3.0
##pis,-0.013827232640323395,0.015955252704387152,4.0
47,-0.013740472340627785,0.0,1.0
facilitate,-0.013718593070849057,0.03393349797972215,4.0
medial,-0.013685562336875371,0.0,1.0
##ado,-0.013665921413060028,0.0,1.0
PT,-0.013627539872019402,0.0024544674459456494,2.0
defined,-0.013570663374488078,0.0,1.0
##tory,-0.013497735380990004,0.0,1.0
heading,-0.013436756779637793,0.0,1.0
swelling,-0.013420961907523357,0.0448779190311272,6.0
##lle,-0.013410358154516156,0.0,1.0
selection,-0.013406203308845465,0.032997403820086285,2.0
##rol,-0.013387443826084726,0.06773652734105617,8.0
steal,-0.013311806836834987,0.0,1.0
insisted,-0.01329552225040055,0.0,1.0
##ill,-0.013100174018344297,0.029398739228060595,3.0
cap,-0.013083065229026442,0.0,1.0
origin,-0.01301547503353278,0.0,1.0
spell,-0.01299120432532598,0.0,1.0
Al,-0.012930437931594856,0.0,1.0
um,-0.012911479802207781,0.0,1.0
until,-0.012838400423672559,0.04208471645227552,5.0
##reased,-0.012836966539366381,0.0,1.0
##pher,-0.012797602008977968,0.0,1.0
##chan,-0.012670212515395587,0.0,1.0
get,-0.012659757306894608,0.1287979496727235,30.0
##h,-0.012605611366911457,0.10679195699395579,10.0
possibly,-0.012576906726932159,0.016393699859731502,2.0
Empty,-0.012414207588104397,0.0,1.0
examples,-0.012326170131278723,0.0,1.0
stage,-0.012308365141430178,0.05253583430992933,5.0
By,-0.01230666599918977,0.0,1.0
90,-0.01230381327145274,0.022412902409515774,4.0
##zing,-0.012287651458448826,0.12622020825905803,6.0
investigated,-0.012279798540039513,0.04015884051284401,7.0
Returning,-0.012268684864984003,0.0,1.0
##tone,-0.012160562731796424,0.0,1.0
tub,-0.012068683606915641,0.0,1.0
##logical,-0.012061703419960376,0.062305259761786046,5.0
##tom,-0.01203439518789478,0.08580328120114018,6.0
swell,-0.011956240473283513,0.0,1.0
##lding,-0.01191112988793475,0.10214140088173523,5.0
sore,-0.011797842862576343,0.0,1.0
SA,-0.011762993886533782,0.004524042631744311,2.0
art,-0.011740998083961658,0.04351637610641744,11.0
increasing,-0.011729982302437564,0.019592172235182826,2.0
body,-0.011687986927390976,0.06280505296289114,9.0
shared,-0.01166170881757829,0.026253178918793085,3.0
##ope,-0.011650440534896446,0.11026566556425403,21.0
simultaneous,-0.01158503584245711,0.0,1.0
players,-0.011555414454664499,0.0,1.0
##DS,-0.011507301455888104,0.0,1.0
focal,-0.011487020949237394,0.05835508419352275,4.0
##pate,-0.01146090320572854,0.1421796229894355,12.0
field,-0.011458003214234855,0.015292378233874174,3.0
##3,-0.011391163418351419,0.03174193092136761,3.0
asks,-0.011310906765494344,0.1866987238607289,3.0
26,-0.011277412590987114,0.0,1.0
Was,-0.011210889402281704,0.1745707759243985,36.0
stress,-0.011190569853818172,0.0670179762217463,5.0
End,-0.01116063177841672,0.04466165984036627,2.0
procedure,-0.011146352330870657,0.16267698775503364,71.0
expect,-0.01107282441031115,0.08907009253281761,5.0
Oct,-0.010988461704858454,0.0,1.0
using,-0.010967377926465476,0.10094719975286343,33.0
DR,-0.010952896768795496,0.0,1.0
##oto,-0.010950152849520285,0.004768948938062282,2.0
orthodox,-0.010937796660932721,0.0,1.0
current,-0.010866327971186097,0.05299896265137407,3.0
MD,-0.010757111643306075,0.10262632744582464,10.0
##ency,-0.010704042653502648,0.0,1.0
##ized,-0.010696303379028712,0.08272564768936885,14.0
##etics,-0.010660278661636474,0.0,1.0
##ific,-0.010657613954800008,0.0,1.0
##lant,-0.010595267884290603,0.07876478024717759,3.0
viable,-0.010570741678507582,0.0,1.0
##ag,-0.010567436346808394,0.13585464267652325,24.0
##ide,-0.010554432205000441,0.03355218203018845,3.0
construct,-0.010520829842109265,0.028798736403350778,4.0
bacterial,-0.010380620885599911,0.0001962620443259934,2.0
communicating,-0.010283703046444204,0.08304569909878501,4.0
finger,-0.010264166600587524,0.08808638876509148,6.0
messed,-0.010220415995137653,0.0,1.0
range,-0.010184082311479473,0.0,1.0
movements,-0.010157302378798314,0.07547400754697572,3.0
##lded,-0.010137219077958138,0.0,1.0
improvement,-0.010120462180467943,0.1257336389129126,9.0
investigation,-0.010074804942591041,0.11428017998090263,12.0
##wab,-0.009986697972156677,0.04238933387033254,2.0
charting,-0.009960514247235904,0.0,1.0
##iot,-0.009927176898760224,0.0012520293007893084,2.0
##rag,-0.009905530935462866,0.03560499282153616,2.0
##rot,-0.009901753868807544,0.02735672007486936,3.0
stream,-0.009880143130410902,0.0,1.0
instruction,-0.009845450486210917,0.023770818131638907,3.0
##EX,-0.00973474859466145,0.0,1.0
Sit,-0.009675944636971346,0.0,1.0
Though,-0.009670829318901751,0.026618387518522628,2.0
##star,-0.009623684997404538,0.0,1.0
sound,-0.009586306427849127,0.047077524046027656,2.0
stick,-0.009575427274875786,0.11174851652418905,4.0
solve,-0.00957103137552673,0.0,1.0
abusive,-0.009570906939526185,0.0,1.0
supervision,-0.00954094962918437,0.21833583306536783,19.0
U,-0.009535426367182338,0.09447131192443677,33.0
ass,-0.009487545290493676,0.0,1.0
##ion,-0.009426741750197157,0.2110358842322439,34.0
##ctive,-0.00941226254415696,0.06272321863182365,2.0
##fected,-0.009411843266280681,0.0,1.0
##DI,-0.009351097298519616,0.038236722174272375,9.0
##son,-0.009312362652416053,0.0,1.0
soaking,-0.009301529376096724,0.0,1.0
aren,-0.009289030817368834,0.0,1.0
US,-0.009256061474352428,0.055901913080874915,31.0
carry,-0.009139814824258607,0.0,1.0
cracks,-0.00908340385191102,0.0,1.0
psychiatric,-0.009075953317699425,0.17968190543601123,11.0
Large,-0.00907249983930079,0.0,1.0
Emergency,-0.00899060414293537,0.0,1.0
##olic,-0.008939058383255299,0.011189466404526234,2.0
##ati,-0.008936994297888242,0.08719806047798483,4.0
decisions,-0.008856158063926414,0.07086481308695124,11.0
##inating,-0.008787697507085131,0.008199749506694854,2.0
compensate,-0.008765921058238106,0.0,1.0
exercised,-0.008753239155686886,0.0,1.0
section,-0.00873164010784088,0.02719203102100353,2.0
category,-0.00872430845812385,0.0,1.0
##in,-0.008722285324634853,0.0801128692305043,8.0
stem,-0.008688407581080044,0.0,1.0
Just,-0.008677820714876326,0.0,1.0
##em,-0.008589440468314563,0.07702108450964505,5.0
consulting,-0.008511105337638925,0.0886781903743749,9.0
pulmonary,-0.008483022602385796,0.06055631780591003,6.0
##ailed,-0.00846489130975964,0.11602446919195089,4.0
examining,-0.008449453290682028,0.0015017334465318639,2.0
burn,-0.008432231517183805,0.013326996361084678,4.0
prior,-0.008334475448042038,0.16061792982139964,37.0
blunt,-0.008312976643705762,0.004230233251039345,2.0
##tamine,-0.00828629536255926,0.036298682586540225,4.0
turn,-0.008236211029525646,0.0,1.0
explicitly,-0.008210666335405733,0.0,1.0
accepts,-0.008170568631390186,0.0,1.0
Case,-0.00804371708070063,0.06616861956868073,9.0
describing,-0.007945978974613608,0.00716714794459561,2.0
manual,-0.00794418414716965,0.0,1.0
mouth,-0.007936778440745466,0.0808131132518278,2.0
participate,-0.007921758981239865,0.03563465549760611,2.0
compromise,-0.007893811986928194,0.054986044302042326,4.0
AP,-0.007874863247955097,0.045356609892640815,2.0
Also,-0.00780808527072043,0.07166278759465756,13.0
GB,-0.007804044528129742,0.02565852163466521,3.0
limiting,-0.007803680483118375,0.0,1.0
beside,-0.007748475536246829,0.0,1.0
##sto,-0.007720957895146408,0.009071338776561992,3.0
user,-0.00761750076304158,0.0,1.0
##BB,-0.007605721484837513,0.051197554912980114,2.0
ascending,-0.0075557881717906224,0.0,1.0
##ar,-0.007519866396072053,0.10014406591976131,10.0
##hyl,-0.007483042399872339,0.0084109721795687,2.0
Two,-0.007462239767275831,0.11148204576336714,3.0
##etal,-0.007460856842612017,0.05994415801495256,2.0
guarding,-0.007453241253993642,0.0,1.0
##bin,-0.007443834964083798,0.009613993701257,2.0
##oms,-0.007404983602778872,0.0,1.0
anti,-0.007368205790419653,0.087504725732369,36.0
dedication,-0.007305451345896937,0.0,1.0
advocated,-0.007297445345612721,0.07933326146429424,5.0
##fication,-0.007231726984513791,0.025229235144881842,3.0
infants,-0.007130629779661602,0.0,1.0
evident,-0.007119249046369927,0.02244921628832793,2.0
PS,-0.007110362048557882,0.02173470206332053,6.0
##aba,-0.007097132239228527,0.0,1.0
criteria,-0.007079406349508776,0.038863315888256186,8.0
farmer,-0.007065979951409042,0.0,1.0
tract,-0.006973134014927682,0.0,1.0
BR,-0.006970619849638997,0.023697081174232318,2.0
bone,-0.006935967280968235,0.1318131685788246,3.0
finish,-0.006804683912202178,0.029122973800288342,7.0
oral,-0.006670731410626742,0.04320727993337645,4.0
##quin,-0.006642693065894344,0.04024345214086629,3.0
directly,-0.006620144252031608,0.04078382671737445,5.0
disposed,-0.006583988267106567,0.0,1.0
##amed,-0.006497341679796931,0.0,1.0
direct,-0.006478916384739274,0.06757812933884033,15.0
##CA,-0.006424702714422281,0.0,1.0
##dal,-0.006417124592037872,0.0,1.0
tasks,-0.006307515431233733,0.08493057246856513,6.0
exactly,-0.006241701192352667,0.009474464006910037,2.0
##stic,-0.006229551735666314,0.004167153538986361,2.0
contingent,-0.006121818781350464,0.0,1.0
communications,-0.006067290470641654,0.23881955403614896,4.0
##tain,-0.006054513901730317,0.046684372757875126,6.0
mind,-0.005980551566539513,0.06536192391248996,6.0
visits,-0.005892819834033244,0.0,1.0
contamination,-0.005846956509319837,0.0,1.0
Male,-0.005828235752410276,0.0,1.0
broad,-0.005817467304587268,0.11215174250959928,21.0
##ors,-0.005741232097807518,0.1636615335253561,6.0
##king,-0.005694169863901565,0.0,1.0
occasionally,-0.005671326671565171,0.0,1.0
disability,-0.005600079607761448,0.0,1.0
gain,-0.005593810026603413,0.0742237255064245,7.0
Established,-0.005591073476970785,0.0,1.0
##hol,-0.0055748070861948995,0.0019349855420038834,2.0
judgment,-0.005553888386628127,0.023181019690829537,4.0
easier,-0.005483220023184094,0.0,1.0
rate,-0.005471109773087712,0.047419808579126005,4.0
X,-0.005458255868444941,0.1462905773583905,8.0
##med,-0.005438957268906298,0.05949066321480052,6.0
EPA,-0.005380887845400716,0.043520848685867586,4.0
tolerate,-0.005371216861329317,0.06980503516368627,4.0
realistic,-0.005343100591946811,0.0,1.0
##erial,-0.005342200256726635,0.04349404319755984,4.0
shoulder,-0.005339050335230189,0.10237009959094297,7.0
amongst,-0.005320558091688983,0.0,1.0
plaster,-0.00531650240484903,0.0,1.0
##tip,-0.005290184026278566,0.0,1.0
advocating,-0.005260044727100611,0.0,1.0
##sco,-0.005252050767171664,0.0,1.0
visit,-0.005222531331155421,0.01091515407771903,6.0
Disc,-0.005167047799583805,0.16576646898347233,38.0
##pping,-0.0051385417202345,0.0,1.0
##fra,-0.005119791151259347,0.059701852357209734,2.0
eligibility,-0.005083243487838379,0.0,1.0
online,-0.005082629363186693,0.0,1.0
##yl,-0.005027294394340576,0.0,1.0
resolve,-0.005023886579353376,0.0,1.0
compartment,-0.004939209861113712,0.0,1.0
lateral,-0.004938528235104754,0.010998032119732536,2.0
##nex,-0.004927044529652496,0.0,1.0
##cor,-0.0049148951957814655,0.0,1.0
SH,-0.004884678035867589,0.0,1.0
##abi,-0.004871200019210366,0.00900775701905379,3.0
SV,-0.004864244021994534,0.06824839799225917,13.0
freezing,-0.004789046213916378,0.0014032396314255595,2.0
##pen,-0.00478711659600269,0.07447223676677778,7.0
Incorporated,-0.0047678141426710716,0.0,1.0
##man,-0.004663658148446176,0.0,1.0
worth,-0.004588642543139319,0.0,1.0
stellar,-0.004567657055197108,0.0,1.0
8,-0.004556261843716564,0.03654528010850958,4.0
##ib,-0.0045014945243859105,0.033167296573685,4.0
Presents,-0.004487184165090289,0.0,1.0
screen,-0.004479611950905637,0.021539676416631962,4.0
;,-0.004407886571039186,0.09100335072641837,36.0
explored,-0.004365189717005777,0.016594335172976423,2.0
##ctor,-0.0043437636017417975,0.05205387814300389,3.0
-,-0.004320594218067972,0.11136223282467074,377.0
##ash,-0.004318217529627871,0.03593818166931642,3.0
##fect,-0.004292365061583089,0.0,1.0
then,-0.004272316902762033,0.12911889442754895,35.0
Role,-0.004215173168592017,0.0,1.0
##ring,-0.004146833117971937,0.02132229300894725,3.0
still,-0.004104723753944739,0.09659693844111442,11.0
##ification,-0.004086900780803105,0.013880775278333458,4.0
versus,-0.004067740655098998,0.046188861928718974,5.0
##bid,-0.004006433085084122,0.08481490000743451,10.0
middle,-0.003987993558747587,0.024424944281708636,4.0
glucose,-0.003903769315382114,0.02605144660608851,2.0
guided,-0.003902359282270442,0.13922619069642198,10.0
area,-0.0038833323175413693,0.10825522065465905,20.0
holidays,-0.003876775892777487,0.0,1.0
variety,-0.003863065054531318,0.029263895998287673,6.0
abstract,-0.003859864747357305,0.0,1.0
step,-0.0038359683031961756,0.07881985296483437,15.0
bra,-0.0038235257594030833,0.13607544005790856,6.0
Africa,-0.0038220332217887357,0.022567686433389862,2.0
substance,-0.003764258402861357,0.07597667312741915,3.0
hospitals,-0.003742458631663561,0.0,1.0
##iate,-0.0037291846282638806,0.018046602246319564,5.0
##ment,-0.003723470133081167,0.19471940488600453,20.0
##rud,-0.0036465861436068927,0.0,1.0
describe,-0.0035842739573333088,0.01048522244434355,3.0
targets,-0.0035778078625845807,0.0,1.0
##yan,-0.003518908999910448,0.0,1.0
##lone,-0.003428023893248202,0.02375979550192202,3.0
##press,-0.003423396649740414,0.018514744534940078,2.0
complaint,-0.0032799561850266334,0.03071627471637726,5.0
##M,-0.0032187288403463816,0.11549077942486613,29.0
##CE,-0.003174588314062487,0.08365500265261566,12.0
way,-0.0031663303510909373,0.23865437399683417,10.0
Multi,-0.0031647437055457683,0.0,1.0
cent,-0.0031522700383811507,0.0,1.0
protecting,-0.0030936305379048413,0.0,1.0
##ma,-0.00309237173542109,0.07778479246322285,30.0
##gs,-0.0030779042424797943,0.0,1.0
##q,-0.00306646851421624,0.03388709565641598,2.0
Quiet,-0.0030019830624597407,0.0,1.0
immediately,-0.0029898566321327653,0.03049603754011199,10.0
start,-0.0029652071363288515,0.1060945969052224,22.0
apparent,-0.0029033673144997782,0.0,1.0
Ed,-0.002887423848204458,0.0,1.0
overly,-0.0027467463917532206,0.0,1.0
4,-0.0027221369369631095,0.10883469321070245,10.0
Wen,-0.002691922634919259,0.03675550063939367,2.0
##OC,-0.0026269662919521353,0.08296081457412491,24.0
source,-0.0026223462168089434,0.04488553140349681,5.0
metabolic,-0.002606023484663456,0.052572842246385226,4.0
##ial,-0.0024834866864461526,0.08006902060355857,4.0
ranges,-0.002478818785773382,0.0,1.0
concurrent,-0.00244265619675562,0.07609943479295206,2.0
curved,-0.0023923879111264826,0.05022827998621753,2.0
accompanying,-0.002383791321721819,0.0,1.0
run,-0.002371623345206377,0.01770418053091693,3.0
although,-0.0023659870595870852,0.13633382279639,7.0
mask,-0.0023527099584074694,0.04890256004728844,4.0
Bow,-0.0023402572254548715,0.0,1.0
hold,-0.002330970533142083,0.03499913588006112,3.0
screening,-0.0022697755817933235,0.0860842187536521,3.0
change,-0.0022525545591893237,0.07266793782876291,17.0
observe,-0.002228223796114656,0.01404036919614139,3.0
flank,-0.002193994333532144,0.06172277357381876,6.0
wise,-0.0021617898884176653,0.08324485829881041,3.0
examination,-0.0021152149445059676,0.09112350376179051,25.0
##ural,-0.0021018245482135687,0.052084767656289714,4.0
##cs,-0.002099656222193696,0.05561355676333053,2.0
conclusion,-0.0020311541325172657,0.0,1.0
helpful,-0.0020270751268260593,0.03461645358283844,6.0
demonstrates,-0.001880217679639265,0.22807365255270629,2.0
impaired,-0.0018305280744790873,0.0,1.0
induction,-0.001821069939726476,0.0,1.0
handling,-0.0017310548672582202,0.013843856392334871,2.0
prescribed,-0.0016621995760943544,0.0,1.0
part,-0.0015424234617712092,0.10138967949396069,8.0
equipped,-0.0014894116591839097,0.0,1.0
reaction,-0.0014666804946398173,0.055514334034695086,6.0
matter,-0.0014539507233436448,0.0,1.0
asking,-0.001354002271435291,0.03363925715704032,4.0
conduct,-0.0013426831254193445,0.0,1.0
##plate,-0.0013085621477907509,0.0,1.0
##gent,-0.0012197441803824846,0.0,1.0
##pie,-0.0011577736976449455,0.0,1.0
angle,-0.0011507601860167235,0.060920197673882084,2.0
?,-0.001097532463181718,0.1904483290744084,28.0
##owed,-0.0009900353490870937,0.0,1.0
intro,-0.0009894157474890902,0.0,1.0
treated,-0.0009283980962476987,0.11893138301710386,11.0
##te,-0.0008854864531215695,0.09717545312981507,98.0
##lves,-0.0008853176184342058,0.0,1.0
setting,-0.0008845753043543918,0.11070659089081938,19.0
come,-0.0008573122445762253,0.12756477768145472,14.0
attention,-0.000855867767730995,0.10848560539418381,7.0
situation,-0.0008103411522302104,0.19829112482890757,34.0
episodes,-0.0007919935719583812,0.010117771288694887,2.0
M,-0.0007902236771296839,0.04929701824785242,18.0
falsely,-0.0007298338581852139,0.009085862280016021,2.0
##tern,-0.0007297505512179944,0.0,1.0
blood,-0.000715464629094241,0.08066397359749078,14.0
##ess,-0.0005886735287269225,0.10028535612311755,33.0
peculiar,-0.0005833312553021646,0.0,1.0
##m,-0.0005787224148539089,0.1296276350231842,37.0
With,-0.0005660410249433201,0.19714996512794486,5.0
##istic,-0.000542159908573588,0.0,1.0
##od,-0.000526929483393003,0.039928458061189,5.0
factor,-0.0005035058956742097,0.07112513925686534,2.0
pad,-0.00048071936809844507,0.06211540700954177,2.0
##stand,-0.0004353043125302428,0.0025147577104956556,3.0
exploring,-0.00037025509464867437,0.0,1.0
could,-0.0003702206038570151,0.1319274909718497,30.0
summary,-0.0003323687642359047,0.06329199502599117,5.0
##ctions,-0.0003028418246815122,0.039401835381472655,2.0
Main,-0.00021729948903563326,0.02786638147226225,3.0
trait,-0.0002038205007887861,0.0,1.0
session,-0.00015848486836570383,0.054536199360969005,6.0
lay,-0.00015515175303759324,0.0,1.0
table,-0.00010647166377929553,0.0,1.0
seconds,-9.786698401090215e-05,0.0,1.0
[CLS],0.0,0.0,2206.0
[SEP],0.0,0.0,2206.0
ca,0.00025262092556332103,0.0576112952352548,5.0
##L,0.0003476504298943597,0.07924689259965538,20.0
resolved,0.00039850105238135056,0.0,1.0
opinion,0.0004414968766129708,0.0,1.0
##mizing,0.00046218548826204575,0.0794087100648579,2.0
32,0.000471552224553073,0.022695982908314715,3.0
##ip,0.0004772452033918566,0.09360558490054259,4.0
##ede,0.0004985435009541364,0.01360510427154362,4.0
has,0.0005745483471582128,0.1052399344595505,27.0
Miles,0.0005890237344854355,0.0,1.0
##bon,0.00064357641384356,0.019684751595456563,2.0
impressive,0.0006765520245520552,0.05585508892863274,2.0
##bla,0.000689361379294264,0.0,1.0
monitors,0.0006945091224659641,0.0,1.0
Cave,0.0006951209605787888,0.0,1.0
Writer,0.0007203775845506975,0.0,1.0
bow,0.0008120422605103084,0.016890876953685977,2.0
physiology,0.0008555540796308242,0.08410851486943559,4.0
spot,0.0008675023326121193,0.025664227833357978,4.0
procedures,0.0008841671375645015,0.2638854518033571,19.0
##solidate,0.0009043392150128772,0.0,1.0
approximately,0.000909213695225833,0.0,1.0
undergoing,0.001021069632389839,0.0,1.0
die,0.0010321796617913527,0.0,1.0
##oc,0.0011231938385446647,0.07418231495689386,7.0
Post,0.0011295806364487136,0.09816781185702847,3.0
changing,0.0011939053914597573,0.026971442730858674,3.0
are,0.001201330554782058,0.0835360212914301,42.0
wrist,0.0013102693404098518,0.013927323583661961,6.0
