,mean,std,count
pencil,-0.04821396633960382,0.0,1.0
motivated,-0.04819313923211016,0.07450741845859085,3.0
neck,-0.04812982060941283,0.07524160035237269,4.0
##tative,-0.04807180953162418,0.03495640059820116,3.0
infant,-0.04795129281811168,0.04449614222891388,9.0
etc,-0.047927520519477206,0.0999562073987507,10.0
colleague,-0.04786770588899906,0.0963843003770894,6.0
running,-0.047863478214175026,0.05914513695426451,8.0
correct,-0.047859885287228086,0.0817107847712305,15.0
##ups,-0.047852604330340956,0.0,1.0
Mode,-0.04777583774523719,0.0,1.0
teasing,-0.047708054210418877,0.0,1.0
##ymph,-0.047543374533450374,0.0,1.0
##in,-0.04751519104321376,0.04487676017329392,8.0
##icit,-0.04751033996220154,0.1299470302721279,8.0
student,-0.04747957894255994,0.16352961494135435,11.0
##rol,-0.04746756535765671,0.046222020782739626,8.0
situation,-0.04740710916198912,0.2015002620576664,34.0
##rting,-0.04738215297575703,0.0,1.0
use,-0.04737953804791518,0.1727896493745876,72.0
walked,-0.047331289927652086,0.05902222342626492,2.0
isolation,-0.04726342420599839,0.008118175477078694,2.0
landmark,-0.04704084612338729,0.17538954877768045,9.0
daughter,-0.04703452667578271,0.0,1.0
##was,-0.04698485793335306,0.0,1.0
suspect,-0.04684375746510754,0.0,1.0
Management,-0.04684353857795311,0.09135964866413562,6.0
week,-0.046812024075158304,0.02731875700905228,6.0
J,-0.046788713457057665,0.05891163966311312,2.0
demonstration,-0.046680238729071136,0.0,1.0
bounce,-0.046676085635398504,0.0,1.0
gone,-0.04665967185667417,0.0,1.0
##ency,-0.04658283392789065,0.0,1.0
chart,-0.04658204597457891,0.13160729019107173,4.0
It,-0.046540274818257024,0.058270568698598604,15.0
go,-0.04651690150012151,0.05808747967294629,13.0
jaw,-0.046504198065128274,0.0028109594235354897,2.0
trying,-0.04640619331475232,0.019808242396894316,3.0
bladder,-0.046371041302646486,0.04021814811019648,3.0
cap,-0.04636829469982252,0.0,1.0
Ang,-0.046296365705921286,0.0,1.0
select,-0.04628729582796478,0.059091754929805264,2.0
advised,-0.04624712654736849,0.0,1.0
##lut,-0.046174708651336396,0.0,1.0
safe,-0.04614640743002843,0.12733995060168632,53.0
die,-0.04611076652134343,0.0,1.0
procedures,-0.046089294243473806,0.10124201532034677,19.0
placing,-0.045986033075068086,0.0,1.0
content,-0.04587834496858955,0.0,1.0
##ols,-0.045863443313261365,0.0,1.0
ruling,-0.045842768797551746,0.04338681687106101,2.0
##hesia,-0.0458341047895601,0.14576161500776752,9.0
holding,-0.045805879339627084,0.14112689715479032,2.0
##A,-0.04576160822323541,0.1951515607698382,19.0
exactly,-0.045745891541576635,0.03467092570320026,2.0
##M,-0.04573278273133386,0.11042394767833624,29.0
Phil,-0.04567759639870502,0.0,1.0
##spect,-0.04564381075914143,0.0,1.0
CR,-0.0455994496648421,0.0003850436108554199,2.0
afterwards,-0.045504025089493506,0.022114615365693584,3.0
##track,-0.04549510282384421,0.0,1.0
Younger,-0.045490160482747066,0.0,1.0
##1,-0.045358532473842805,0.10490883843762086,12.0
compassion,-0.0453148025160656,0.03338383096366671,4.0
attempted,-0.04529270512336018,0.05033927570102951,5.0
Un,-0.045238503985758655,0.10513867852484102,6.0
My,-0.04516632210752346,0.07355903870404544,5.0
observing,-0.045164948507341686,0.10171735720749042,2.0
IP,-0.04516230696769121,0.033231451875476915,3.0
doesn,-0.04512906823956472,0.0,1.0
awaiting,-0.04506241930261079,0.0010809324132542222,2.0
measurements,-0.04498851911804416,0.0,1.0
annoyed,-0.04497923663019031,0.0,1.0
arm,-0.04492483251519579,0.09054043445335562,4.0
thus,-0.044889430713938666,0.007914266555983838,4.0
myself,-0.04480788560362587,0.10008413230011816,10.0
lo,-0.04478435437349269,0.0,1.0
##lists,-0.044626781615432744,0.0,1.0
herself,-0.044621155781069295,0.0,1.0
Woman,-0.04461900270167121,0.0,1.0
##ali,-0.04461434441175753,0.004381705841270442,2.0
order,-0.044588321332456174,0.12084743896495487,18.0
After,-0.044586511667617325,0.007769873879305488,3.0
enhance,-0.04455962967220065,0.0,1.0
fixing,-0.04450102985600846,0.0,1.0
routine,-0.04442052523742418,0.0,1.0
_,-0.04438084159023726,0.07091673086748014,226.0
AM,-0.04428546929199432,0.03190724770297414,3.0
##ously,-0.04425995284425109,0.0,1.0
workers,-0.04420235712374663,0.16212065561745326,2.0
plate,-0.044181414212995845,0.0,1.0
referring,-0.044175675352470224,0.0,1.0
##mm,-0.04416023099265868,0.08244679886658346,14.0
indeed,-0.044104837720242394,0.013636542423514504,2.0
mat,-0.04409033165141331,0.0,1.0
##hee,-0.043972872794273234,0.07993788273532151,2.0
film,-0.04395017339016297,0.24752141611021208,2.0
##wab,-0.043874747057750706,0.0967447012011268,2.0
##umba,-0.04386549538212758,0.015472853583945801,2.0
momentarily,-0.0437934487283611,0.0,1.0
consultant,-0.043774473362188905,0.07394468888145328,17.0
All,-0.04375501788360318,0.11639954971249226,6.0
tend,-0.04374390258948634,0.12211623981469275,2.0
##ess,-0.04373409121066916,0.08640247167614519,33.0
situations,-0.04369111698652985,0.07573006848774244,4.0
mad,-0.04366161733066804,0.0,1.0
enhanced,-0.04360677712010365,0.06090854626693423,2.0
over,-0.04350686988686762,0.08904423746142379,45.0
##oc,-0.04349437197991691,0.019784587208812154,7.0
examination,-0.04334093339296137,0.11288631175259149,25.0
choices,-0.04330286445123859,0.06158532395849631,5.0
##ant,-0.043255872276122355,0.027355621577797484,6.0
##FT,-0.0432105520932345,0.0,1.0
decisions,-0.043190804065970805,0.12494244572312847,11.0
##ria,-0.04309321448312383,0.09227131059236512,112.0
after,-0.043077338354071806,0.08914443016949276,39.0
difficulties,-0.043047810231557834,0.0,1.0
cancelled,-0.043022092633458735,0.0,1.0
agitated,-0.0430204336843246,0.10591954824685601,9.0
bite,-0.04301950327437131,0.0793911506173032,4.0
heart,-0.043004666317574845,0.10139980186249029,9.0
bang,-0.04300076343988843,0.0,1.0
##hl,-0.04294776535399026,0.007257549107921306,2.0
violence,-0.042927427475419014,0.05275069437406643,2.0
articulated,-0.042898550546813734,0.0,1.0
##VA,-0.04287893638031669,0.0,1.0
ahead,-0.04286979414362585,0.09723681169202505,2.0
taken,-0.04283688892679757,0.019023851395703346,5.0
process,-0.04275698752125317,0.04687068016775568,7.0
share,-0.04266607605349075,0.02998088000968722,4.0
struggled,-0.04260280993190023,0.0,1.0
mode,-0.04259840688291485,0.07665392372640856,3.0
jar,-0.04258286215977492,0.0,1.0
rely,-0.042497684737008844,0.08644559245355,3.0
su,-0.042475867837394696,0.1286538580666769,57.0
collapsed,-0.042444473639727386,0.0,1.0
##IM,-0.042285519270355905,0.0,1.0
Hall,-0.04216046378501665,0.0,1.0
perspective,-0.04215525181496287,0.0,1.0
starting,-0.04211856526010432,0.03994175625512161,6.0
rest,-0.04208479577524447,0.022688062408181865,4.0
##TE,-0.042051931049951405,0.02441938253317212,2.0
##aw,-0.04199625796852714,0.0,1.0
peculiar,-0.04196378137879422,0.0,1.0
D,-0.041927458708198896,0.10338609647665296,41.0
becoming,-0.04187667151441294,0.0,1.0
offs,-0.04185274124177326,0.0,1.0
First,-0.041717589930726016,0.28209504527897117,19.0
certainly,-0.041712401122585174,0.0,1.0
Care,-0.041697030474527254,0.1788673452168042,5.0
##ddler,-0.04160314291791077,0.1911362840666591,3.0
even,-0.04154230188652292,0.08371167205455766,19.0
m,-0.04146617469339069,0.07378474888505497,20.0
processes,-0.04144939749986636,0.011862976522413042,2.0
injection,-0.041311504207967226,0.04395062941032033,4.0
solid,-0.041309925744380374,0.18007039099367123,15.0
14,-0.04125098078150273,0.04158497880341939,4.0
participation,-0.04120480073878351,0.0,1.0
##iq,-0.041202858485347306,0.013995562187122631,2.0
##one,-0.041196784503522946,0.08100704308578127,7.0
thereby,-0.04116820264327052,0.0,1.0
),-0.04113554176206394,0.10599941356441854,184.0
##e,-0.04106010444814162,0.11574559536701035,56.0
##ton,-0.04101156467507566,0.03318591856313024,3.0
##lent,-0.041005398247382654,0.11212996535547533,2.0
travel,-0.0409882935475847,0.0,1.0
mouth,-0.04098047113338529,0.016307800118498136,2.0
wax,-0.040937137991406136,0.033987806375427684,2.0
##eric,-0.040928328146118145,0.0,1.0
##lio,-0.04077702851507493,0.0,1.0
itself,-0.040665712459273286,0.0,1.0
discharge,-0.04065107481434109,0.1392332621288509,50.0
##ally,-0.040616249402229354,0.029068162271715686,2.0
dollar,-0.04059539878527717,0.0,1.0
##load,-0.04040957634627163,0.025764539631397788,3.0
systematic,-0.0403978701804039,0.08860021189673589,8.0
##flow,-0.04038641495803829,0.05070620427781009,2.0
##ric,-0.04038044664227826,0.009278766896431744,2.0
##o,-0.04033652072609229,0.11543358470865074,28.0
[,-0.04023491220830049,0.0034403441990743105,2.0
##ue,-0.040170151660063845,0.12210982507866211,18.0
psychological,-0.040168102111318445,0.0,1.0
potassium,-0.0401436707847221,0.0,1.0
##star,-0.040142641791852826,0.0,1.0
aspect,-0.0401382450552754,0.0,1.0
accepts,-0.04007431341347501,0.0,1.0
corn,-0.040043594259665756,0.025197531872446104,2.0
concerning,-0.040004663226443346,0.19453832282336148,5.0
leaving,-0.039970842041404143,0.08454514434866411,6.0
##tip,-0.03987604958879275,0.0,1.0
bored,-0.03980670722918135,0.0,1.0
communicating,-0.03974248209025639,0.10392406066694455,4.0
like,-0.03972768499209754,0.16513072073640175,13.0
Simple,-0.039707671643983845,0.1168209947029907,3.0
##oni,-0.039683934247569004,0.0638761532792837,4.0
##0,-0.039666667450921095,0.07306054578986744,116.0
worried,-0.03960334101954294,0.1553285723811629,4.0
OH,-0.03935546451025767,0.0,1.0
communication,-0.03922269519279247,0.13965713297926652,56.0
expresses,-0.039170886635656384,0.0,1.0
Golden,-0.03916060929847931,0.0,1.0
##aa,-0.03896208438478845,0.0,1.0
St,-0.03893131093333709,0.08981584105168235,10.0
anyone,-0.03892303747629076,0.04620583422666253,2.0
7,-0.03877744630598172,0.007959628748102836,2.0
##ists,-0.03877651301395984,0.0,1.0
##oro,-0.03867433633218355,0.0,1.0
expectations,-0.03866338654499453,0.09529671617102338,10.0
friends,-0.03863293264595134,0.0,1.0
##aneous,-0.038612913980797935,0.024491980337605267,2.0
##tist,-0.03855257909193871,0.0,1.0
##pis,-0.038513496630125287,0.03602748606498567,4.0
##PA,-0.03849151782366366,0.03348807205623202,5.0
##ust,-0.0384641304982397,0.11323871008045651,3.0
receive,-0.03843591721212575,0.031031375404334212,3.0
calming,-0.038432435042247276,0.0,1.0
advocating,-0.03841178807431065,0.0,1.0
across,-0.03831635009934771,0.0,1.0
U,-0.03825732348572714,0.08092327285310108,33.0
##oly,-0.038203212854444044,0.07951540555093897,7.0
throughout,-0.0381878120576556,0.13798995905226105,10.0
mass,-0.03817665635769843,0.0,1.0
turbulent,-0.03815994855131761,0.0,1.0
basically,-0.03799253777730006,0.02472222848021622,2.0
Po,-0.03797895351712688,0.018192140100000555,2.0
HIV,-0.037928674723498666,0.08835747129324394,3.0
car,-0.03787294055483697,0.009067666099151578,2.0
##orra,-0.03776270021394173,0.0,1.0
giant,-0.03761724916219298,0.0,1.0
closing,-0.03755720252741359,0.02345191017451174,4.0
rap,-0.03748289970892252,0.11129771545899748,26.0
war,-0.037256324516092267,0.0,1.0
organize,-0.03721855654164862,0.07873248471550602,3.0
via,-0.03719269762217876,0.162760638047826,4.0
Used,-0.03710520858139007,0.1145749642604932,12.0
##eu,-0.03709073246169899,0.0,1.0
##hil,-0.03703749210618671,0.0,1.0
##ay,-0.037008624938609166,0.05061541414911699,3.0
screening,-0.036973065831616074,0.07032655635253426,3.0
implications,-0.0368583080813399,0.0,1.0
##pine,-0.036755787569211586,0.03679780152525154,3.0
spoke,-0.03669228865976682,0.10125384434883869,7.0
##oso,-0.036638754048979,0.11532157386645521,4.0
past,-0.036549310643721925,0.06989013949829243,9.0
Nothing,-0.03653320422365089,0.1321679941691806,4.0
fantastic,-0.03641922387762128,0.019619567527809526,3.0
attack,-0.036378408666756484,0.01587120110611919,2.0
calculations,-0.03637562294209641,0.0,1.0
absorb,-0.03634778855805812,0.021375780235907912,2.0
##ard,-0.03625831048517425,0.0,1.0
tell,-0.03621164838702847,0.0,1.0
ok,-0.036163083320691014,0.028885642403056522,2.0
distinguish,-0.036147127553047394,0.03779678670630606,2.0
refusing,-0.036080906017887514,0.0,1.0
##eria,-0.03603232108640081,0.0,1.0
At,-0.03600252944373039,0.15044334669158735,4.0
peripheral,-0.03593509127747386,0.0,1.0
table,-0.03591000099174886,0.0,1.0
hers,-0.0358786964710871,0.0,1.0
##set,-0.03579130205821814,0.05847669091747363,2.0
leads,-0.03568514676257453,0.0,1.0
containing,-0.03568149731430085,0.0,1.0
engage,-0.035621455578881384,0.020986811788351635,4.0
physical,-0.035468478006904974,0.11725775345360098,70.0
##firmed,-0.035464256980096004,0.18765108455391452,2.0
?,-0.03527154696258386,0.09591021748183144,28.0
learning,-0.03525903206796786,0.09595903036797176,11.0
careful,-0.03525089186939306,0.09171277736575068,5.0
hearing,-0.03519133825344446,0.0011490939237530466,2.0
confusion,-0.035186859372225605,0.0,1.0
train,-0.03516334971387181,0.0706468692538725,393.0
##PR,-0.03509894222281158,0.03486677831100866,2.0
polite,-0.03508568798345109,0.016623434931725165,2.0
##listic,-0.03504437044476698,0.0,1.0
birth,-0.03500844800223925,0.2234885251394808,2.0
cc,-0.03499256411443351,0.002981922968319211,2.0
##taking,-0.034988647196983885,0.0,1.0
##G,-0.03495830048475939,0.06492981079791624,24.0
##let,-0.03491770713349664,0.018176573462131407,2.0
##um,-0.03476572848693043,0.09959797282371635,15.0
contamination,-0.03475321865461319,0.0,1.0
wider,-0.034748157449804286,0.0,1.0
take,-0.03472200280307902,0.10108579271764585,11.0
decide,-0.03471325473294839,0.09404179170565549,6.0
key,-0.034553168717250594,0.2825121721781433,7.0
approaches,-0.03449906305824906,0.1006681748435061,3.0
Full,-0.03449584772452634,0.0,1.0
4,-0.034323534330692,0.18513524501771017,10.0
##port,-0.03432140427465384,0.09633848105211855,26.0
##RD,-0.03426693595484767,0.0,1.0
##tum,-0.03423465330839134,0.0,1.0
edge,-0.03420242824636353,0.025665289543896706,2.0
##5,-0.03419335160744549,0.05528547728700378,3.0
##imating,-0.03416072137085213,0.0,1.0
exercise,-0.034090603109986475,0.0,1.0
seems,-0.03408980588426548,0.10079468414267602,2.0
##B,-0.034006937664036556,0.08259236038757921,35.0
day,-0.03395560952794695,0.11089833981111737,16.0
worth,-0.033929230999762486,0.0,1.0
Furthermore,-0.033878470487134084,0.0,1.0
lever,-0.033845931180032963,0.0,1.0
kit,-0.03384425751493737,0.0,1.0
##sted,-0.03383498137781902,0.044330568800129484,2.0
them,-0.03373475382252628,0.10634674476239063,100.0
healthy,-0.03369588790320956,0.03548103149727084,3.0
##sei,-0.03366294377334287,0.0,1.0
elevation,-0.033618402985829396,0.0,1.0
check,-0.03361667443469092,0.12236845190550832,10.0
##pec,-0.03346740451492555,0.06800563712890592,7.0
##ada,-0.033415059193337204,0.0,1.0
ask,-0.03340323455724723,0.043979044701008635,9.0
rhythm,-0.0334030568778984,0.03982965104738896,3.0
##EX,-0.03338375518775061,0.0,1.0
Master,-0.03337997338128197,0.0,1.0
based,-0.033358334721362834,0.13416442416792318,29.0
crew,-0.03329963981451574,0.0,1.0
talked,-0.03329947681759816,0.14005128341250733,10.0
##NT,-0.033253246816849893,0.2818071342645194,5.0
one,-0.03321946298255904,0.08197981054950317,18.0
investigations,-0.03317099714818479,0.14371446333478927,59.0
sorting,-0.03307225147130686,0.0,1.0
##tral,-0.033060921796145885,0.0,1.0
others,-0.0330076959753896,0.06035851969089743,5.0
impact,-0.03300241823373518,0.008650878464260972,2.0
##lev,-0.03293273205402342,0.0,1.0
Ad,-0.03292110065345449,0.09356374711318112,15.0
indirect,-0.03288538898760356,0.013987767932504072,2.0
efforts,-0.032769535762678305,0.0,1.0
increases,-0.032727272997061976,0.0,1.0
playing,-0.032726020605974626,0.0,1.0
lines,-0.032631183578543214,0.19607918377164185,4.0
##reta,-0.03259388803803346,0.0,1.0
##sus,-0.03257210799205844,0.14489612932099993,61.0
##rner,-0.03255870949225938,0.07577086365284368,3.0
terms,-0.03250932562608352,0.11902767732286997,7.0
flag,-0.03247666727645576,0.06259033307171454,2.0
Suit,-0.03246129686649619,0.0,1.0
amazed,-0.032458813620857105,0.0,1.0
##truction,-0.032451467111605084,0.1191900791611127,4.0
2,-0.03242792745115234,0.10216029911666673,42.0
##iot,-0.03235179126552091,0.017852523459957116,2.0
previous,-0.03231911337452301,0.08232734078692952,12.0
mostly,-0.03226577213748629,0.053835318257696003,7.0
##ediatric,-0.032192760391763255,0.1556329678216618,15.0
dealing,-0.032119739604571845,0.14437668468613699,7.0
sudden,-0.032078168091697654,0.013676209955987131,2.0
outcomes,-0.03205331618485704,0.0,1.0
##version,-0.031969956094404936,0.05250680519246796,14.0
Ex,-0.031778720609497296,0.18354005785467495,8.0
those,-0.031724559870141576,0.056956440289544205,3.0
treat,-0.03171974768242434,0.07049492202646955,8.0
truly,-0.031664793749093235,0.033454568759832146,3.0
##ody,-0.03166273547515584,0.054882257990805754,8.0
occasions,-0.0316348346330921,0.028829018563703752,3.0
-,-0.03159904690735637,0.10868795548920118,377.0
Run,-0.0315877272837325,0.0,1.0
honest,-0.03154919677500726,0.0,1.0
ankle,-0.03151240994992461,0.15092848750120202,9.0
explicitly,-0.03150769104970925,0.0,1.0
60,-0.03142499166671613,0.01663109987919082,2.0
detection,-0.0313930455883645,0.0,1.0
reading,-0.03133367823870063,0.0,1.0
body,-0.031308614834845344,0.13492413312412985,9.0
##sia,-0.031145332714504745,0.0,1.0
Gas,-0.03109002693333047,0.0,1.0
Both,-0.031034103068751796,0.0,1.0
##be,-0.031013043977993524,0.18532848929716123,2.0
##iti,-0.03097088192325579,0.2071359552901077,14.0
##tte,-0.030780887050493283,0.0,1.0
##tinent,-0.030765954885153938,0.13910799622875408,15.0
habit,-0.03074937317883096,0.0,1.0
slow,-0.030748954800275095,0.05130845837683924,6.0
stew,-0.03072446365571566,0.0,1.0
vision,-0.030705876935642522,0.0,1.0
yield,-0.030619252746409593,0.0,1.0
retention,-0.03061798546603088,0.0,1.0
au,-0.03060392881152504,0.0,1.0
##yle,-0.03060058049392709,0.043138076389528275,2.0
concept,-0.030563443931052845,0.0,1.0
become,-0.030397355283905674,0.08468412521354392,3.0
applied,-0.030368154524348316,0.12374849720931566,13.0
##uni,-0.03034548680418012,0.15333816591461685,12.0
especially,-0.030277119673981254,0.14542208834246456,11.0
understand,-0.030078540280814168,0.09722411608456591,7.0
changing,-0.029962535749580892,0.046110923305458094,3.0
serving,-0.029795849466166355,0.0,1.0
PT,-0.02979012944562793,0.07314449983564333,2.0
pp,-0.029744463070949145,0.0,1.0
While,-0.029727528819295655,0.0017763539200032624,2.0
EC,-0.029726360469459787,0.046033600316814104,14.0
English,-0.029665946533953564,0.04020739358690238,3.0
specialty,-0.02961977978778595,0.0016546387590565502,2.0
document,-0.029462413955428247,0.0499013905730783,5.0
quicker,-0.02942553352949684,0.0,1.0
Movement,-0.029256997790570467,0.0,1.0
work,-0.029251197087167027,0.2321058217833897,156.0
Right,-0.02922101934823622,0.006984817826779196,2.0
error,-0.029162128255658438,0.0,1.0
way,-0.029161067526726526,0.07174850746420428,10.0
night,-0.029055197321291346,0.09047104004943154,11.0
